,Date,Open,High,Low,Close,Adj Close,Volume
2526,2009-11-03,14380.0,14640.0,14300.0,14580.0,2.761676,19636750.0
2527,2009-11-04,14540.0,14720.0,14400.0,14660.0,2.776829,17170650.0
2528,2009-11-05,14620.0,14620.0,14220.0,14240.0,2.697275,18633900.0
2529,2009-11-06,14520.0,14540.0,14280.0,14440.0,2.735158,15201050.0
2530,2009-11-09,14540.0,14640.0,14440.0,14480.0,2.7427349999999997,13426450.0
2531,2009-11-10,14680.0,14720.0,14480.0,14540.0,2.7541,19617400.0
2532,2009-11-11,14640.0,14700.0,14320.0,14700.0,2.784406,15973550.0
2533,2009-11-12,14740.0,14860.0,14400.0,14400.0,2.727582,24682750.0
2534,2009-11-13,14480.0,14540.0,14180.0,14280.0,2.7048509999999997,21560950.0
2535,2009-11-16,14400.0,14660.0,14280.0,14660.0,2.776829,20057700.0
2536,2009-11-17,14760.0,14820.0,14520.0,14560.0,2.7578869999999998,18009450.0
2537,2009-11-18,14700.0,15000.0,14640.0,15000.0,2.841231,29638400.0
2538,2009-11-19,15000.0,15300.0,15000.0,15180.0,2.875325,22743700.0
2539,2009-11-20,15020.0,15220.0,14920.0,15100.0,2.860172,17162700.0
2540,2009-11-23,15220.0,15280.0,15020.0,15180.0,2.875325,14378850.0
2541,2009-11-24,15220.0,15260.0,14820.0,14840.0,2.810924,17703700.0
2542,2009-11-25,14840.0,14980.0,14800.0,14980.0,2.837442,10610150.0
2543,2009-11-26,14980.0,15140.0,14860.0,14860.0,2.8147130000000002,11798250.0
2544,2009-11-27,14600.0,14780.0,14240.0,14240.0,2.697275,23077300.0
2545,2009-11-30,14460.0,14640.0,14380.0,14400.0,2.727582,18751200.0
2546,2009-12-01,14400.0,14740.0,14360.0,14740.0,2.791983,17255950.0
2547,2009-12-02,14860.0,15000.0,14800.0,14940.0,2.8298650000000003,16733700.0
2548,2009-12-03,15040.0,15200.0,14940.0,15180.0,2.875325,15982500.0
2549,2009-12-04,15160.0,15340.0,15100.0,15240.0,2.88669,18336750.0
2550,2009-12-07,15400.0,15540.0,15260.0,15420.0,2.920786,16446850.0
2551,2009-12-08,15420.0,15520.0,15340.0,15440.0,2.924573,10088500.0
2552,2009-12-09,15240.0,15640.0,15220.0,15560.0,2.947303,17773300.0
2553,2009-12-10,15420.0,15760.0,15320.0,15760.0,2.985186,44528150.0
2554,2009-12-11,15800.0,15940.0,15660.0,15700.0,2.973822,16265250.0
2555,2009-12-14,15700.0,15800.0,15440.0,15580.0,2.9510919999999996,15496050.0
2556,2009-12-15,15600.0,15620.0,15440.0,15540.0,2.943515,12269300.0
2557,2009-12-16,15600.0,15720.0,15500.0,15600.0,2.954879,19952700.0
2558,2009-12-17,15620.0,15620.0,15300.0,15300.0,2.898056,15858250.0
2559,2009-12-18,15200.0,15580.0,15160.0,15460.0,2.928361,20295050.0
2560,2009-12-21,15460.0,15540.0,15340.0,15420.0,2.920786,14575300.0
2561,2009-12-22,15500.0,15620.0,15460.0,15620.0,2.958668,12264950.0
2562,2009-12-23,15760.0,15760.0,15560.0,15680.0,2.9700330000000004,12490000.0
2563,2009-12-24,15700.0,15880.0,15640.0,15800.0,2.9927639999999998,20309600.0
2564,2009-12-28,15800.0,15860.0,15580.0,15740.0,2.981398,11758250.0
2565,2009-12-29,15720.0,15740.0,15600.0,15720.0,5.687814,6840100.0
2566,2009-12-30,15760.0,15980.0,15740.0,15980.0,5.781886,14736900.0
2567,2010-01-04,16060.0,16180.0,16000.0,16180.0,5.854248999999999,11950800.0
2568,2010-01-05,16520.0,16580.0,16300.0,16440.0,5.948323,27925850.0
2569,2010-01-06,16580.0,16820.0,16520.0,16820.0,6.085815,22948850.0
2570,2010-01-07,16820.0,16820.0,16260.0,16260.0,5.883196,22107950.0
2571,2010-01-08,16400.0,16420.0,16120.0,16420.0,5.941086,14777550.0
2572,2010-01-11,16420.0,16460.0,15940.0,15940.0,5.7674129999999995,19896100.0
2573,2010-01-12,15940.0,16180.0,15900.0,16180.0,5.854248999999999,19218050.0
2574,2010-01-13,16100.0,16120.0,15940.0,15940.0,5.7674129999999995,13375300.0
2575,2010-01-14,16120.0,16620.0,16000.0,16540.0,5.984505,26551550.0
2576,2010-01-15,16640.0,16860.0,16580.0,16840.0,6.093051,19905600.0
2577,2010-01-18,16800.0,16920.0,16560.0,16860.0,6.100288,13060400.0
2578,2010-01-19,17000.0,17000.0,16440.0,16460.0,5.955559,12041250.0
2579,2010-01-20,16460.0,16740.0,16460.0,16680.0,6.035159999999999,19200850.0
2580,2010-01-21,16400.0,17000.0,16400.0,17000.0,6.150944,16990100.0
2581,2010-01-22,16800.0,16900.0,16360.0,16500.0,5.970032,23460500.0
2582,2010-01-25,16320.0,16960.0,16300.0,16840.0,6.093051,20578400.0
2583,2010-01-26,16920.0,16920.0,16240.0,16300.0,5.897667,18722300.0
2584,2010-01-27,16300.0,16340.0,16000.0,16000.0,5.789123,18516150.0
2585,2010-01-28,16160.0,16300.0,16060.0,16160.0,5.847013,13795800.0
2586,2010-01-29,16000.0,16020.0,15600.0,15680.0,5.673339,22854100.0
2587,2010-02-01,15680.0,15700.0,15300.0,15540.0,5.622685,25037200.0
2588,2010-02-02,15800.0,15800.0,15400.0,15440.0,5.586504,19677150.0
2589,2010-02-03,15640.0,15700.0,15360.0,15540.0,5.622685,16467700.0
2590,2010-02-04,15500.0,15660.0,15440.0,15520.0,5.615449,11971700.0
2591,2010-02-05,15160.0,15220.0,14940.0,15000.0,5.427302,25705750.0
2592,2010-02-08,14940.0,15080.0,14820.0,14960.0,5.4128300000000005,21891500.0
2593,2010-02-09,14960.0,15220.0,14840.0,15220.0,5.506901999999999,16834200.0
2594,2010-02-10,15260.0,15280.0,15040.0,15100.0,5.463483999999999,13174200.0
2595,2010-02-11,15140.0,15300.0,15120.0,15260.0,5.521376,13208300.0
2596,2010-02-12,15340.0,15340.0,14900.0,15000.0,5.427302,22879300.0
2597,2010-02-16,15000.0,15180.0,14960.0,15120.0,5.470722,7723550.0
2598,2010-02-17,15440.0,15580.0,15280.0,15580.0,5.637158,13997150.0
2599,2010-02-18,15580.0,15620.0,15440.0,15500.0,5.608212,7251900.0
2600,2010-02-19,15380.0,15540.0,15180.0,15200.0,5.499667,11094000.0
2601,2010-02-22,15440.0,15560.0,15400.0,15460.0,5.593739,11580550.0
2602,2010-02-23,15480.0,15480.0,15120.0,15340.0,5.550321,12568850.0
2603,2010-02-24,15180.0,15220.0,15000.0,15040.0,5.441775,15052500.0
2604,2010-02-25,15080.0,15160.0,14680.0,14720.0,5.325991999999999,19273900.0
2605,2010-02-26,14800.0,14960.0,14660.0,14880.0,5.383883999999999,15576350.0
2606,2010-03-02,15220.0,15480.0,15120.0,15400.0,5.572031,23494700.0
2607,2010-03-03,15420.0,15460.0,15260.0,15420.0,5.579268,9713550.0
2608,2010-03-04,15420.0,15440.0,15120.0,15220.0,5.506901999999999,10205050.0
2609,2010-03-05,15260.0,15500.0,15260.0,15500.0,5.608212,11754700.0
2610,2010-03-08,15800.0,15840.0,15700.0,15720.0,5.687814,19563300.0
2611,2010-03-09,15740.0,15740.0,15540.0,15720.0,5.687814,12211750.0
2612,2010-03-10,15720.0,15740.0,15560.0,15680.0,5.673339,11367600.0
2613,2010-03-11,15800.0,15880.0,15560.0,15560.0,5.629919999999999,19631000.0
2614,2010-03-12,15560.0,15680.0,15420.0,15560.0,5.629919999999999,9997950.0
2615,2010-03-15,15640.0,15660.0,15280.0,15360.0,5.557557,11156550.0
2616,2010-03-16,15360.0,15400.0,15160.0,15300.0,5.535849,16548150.0
2617,2010-03-17,15440.0,15960.0,15420.0,15960.0,5.774649,21840650.0
2618,2010-03-18,15900.0,16140.0,15900.0,15940.0,5.7674129999999995,15393500.0
2619,2010-03-19,16020.0,16140.0,15960.0,16080.0,5.818068,10711200.0
2620,2010-03-22,16060.0,16080.0,15840.0,16020.0,5.79636,9191800.0
2621,2010-03-23,16140.0,16300.0,16100.0,16180.0,5.854248999999999,9923300.0
2622,2010-03-24,16300.0,16500.0,16260.0,16380.0,5.926614,15926950.0
2623,2010-03-25,16300.0,16440.0,16180.0,16380.0,5.926614,9481650.0
2624,2010-03-26,16460.0,16500.0,16240.0,16400.0,5.933852,10481650.0
2625,2010-03-29,16200.0,16500.0,16200.0,16360.0,5.919376000000001,7756350.0
2626,2010-03-30,16540.0,16580.0,16240.0,16280.0,5.890432,12042400.0
2627,2010-03-31,16280.0,16680.0,16260.0,16360.0,5.919376000000001,21699800.0
2628,2010-04-01,16520.0,16900.0,16480.0,16900.0,6.1147599999999995,28068050.0
2629,2010-04-02,16920.0,17200.0,16820.0,17140.0,6.201596,20907050.0
2630,2010-04-05,17220.0,17400.0,17140.0,17400.0,6.295669,15201700.0
2631,2010-04-06,17480.0,17500.0,17220.0,17380.0,6.288435,16494250.0
2632,2010-04-07,17300.0,17380.0,17040.0,17180.0,6.216069999999999,19418550.0
2633,2010-04-08,17140.0,17260.0,17060.0,17260.0,6.245017,13447700.0
2634,2010-04-09,17280.0,17320.0,16960.0,17120.0,6.19436,13757650.0
2635,2010-04-12,17180.0,17200.0,16540.0,16600.0,6.006214,24897000.0
2636,2010-04-13,16680.0,16680.0,16300.0,16560.0,5.9917419999999995,20446350.0
2637,2010-04-14,16700.0,16940.0,16660.0,16900.0,6.1147599999999995,15369350.0
2638,2010-04-15,17240.0,17240.0,16880.0,17100.0,6.187125,18248400.0
2639,2010-04-16,17100.0,17160.0,16820.0,16960.0,6.136471,11003100.0
2640,2010-04-19,16740.0,16800.0,16520.0,16540.0,5.984505,12357100.0
2641,2010-04-20,16540.0,16640.0,16420.0,16560.0,5.9917419999999995,13571500.0
2642,2010-04-21,16760.0,17060.0,16700.0,17040.0,6.1654160000000005,13200200.0
2643,2010-04-22,16980.0,16980.0,16660.0,16820.0,6.085815,17161750.0
2644,2010-04-23,16960.0,16960.0,16560.0,16600.0,6.006214,15442000.0
2645,2010-04-26,16700.0,16840.0,16600.0,16680.0,6.035159999999999,13009350.0
2646,2010-04-27,16620.0,16760.0,16540.0,16700.0,6.042397,13040500.0
2647,2010-04-28,16400.0,16500.0,16360.0,16500.0,5.970032,16007500.0
2648,2010-04-29,16600.0,16620.0,16320.0,16500.0,5.970032,11337150.0
2649,2010-04-30,16560.0,17040.0,16540.0,16980.0,6.143707,22710850.0
2650,2010-05-03,16900.0,16900.0,16540.0,16580.0,5.998978,14553900.0
2651,2010-05-04,16800.0,16860.0,16600.0,16680.0,6.035159999999999,9138450.0
2652,2010-05-06,16340.0,16380.0,16200.0,16280.0,5.890432,22570150.0
2653,2010-05-07,15960.0,15980.0,15760.0,15880.0,5.745705,37887000.0
2654,2010-05-10,16000.0,16100.0,15940.0,16060.0,5.8108319999999996,16435550.0
2655,2010-05-11,16240.0,16240.0,15820.0,15820.0,5.7239949999999995,22498000.0
2656,2010-05-12,15940.0,15960.0,15640.0,15780.0,5.709521,15759500.0
2657,2010-05-13,15960.0,16400.0,15940.0,16260.0,5.883196,15900650.0
2658,2010-05-14,16120.0,16240.0,15980.0,16200.0,5.861485,14674300.0
2659,2010-05-17,15960.0,15980.0,15560.0,15680.0,5.673339,26460950.0
2660,2010-05-18,15800.0,15900.0,15680.0,15840.0,5.731231,18143800.0
2661,2010-05-19,15700.0,15700.0,15380.0,15460.0,5.593739,17987050.0
2662,2010-05-20,15300.0,15440.0,15100.0,15120.0,5.470722,19772500.0
2663,2010-05-24,14940.0,15280.0,14880.0,15160.0,5.485193,17704300.0
2664,2010-05-25,15000.0,15120.0,14720.0,14820.0,5.362175,25489550.0
2665,2010-05-26,15200.0,15380.0,14900.0,15000.0,5.427302,22943950.0
2666,2010-05-27,14880.0,15500.0,14820.0,15440.0,5.586504,22173500.0
2667,2010-05-28,15740.0,15740.0,15340.0,15560.0,5.629919999999999,22448950.0
2668,2010-05-31,15440.0,15620.0,15360.0,15520.0,5.615449,12774650.0
2669,2010-06-01,15520.0,15580.0,15300.0,15360.0,5.557557,11382350.0
2670,2010-06-03,15600.0,15680.0,15480.0,15540.0,5.622685,14649400.0
2671,2010-06-04,15500.0,15940.0,15480.0,15860.0,5.738467,12598850.0
2672,2010-06-07,15580.0,15740.0,15540.0,15740.0,5.695049,15161550.0
2673,2010-06-08,15700.0,15960.0,15520.0,15700.0,5.6805769999999995,14499800.0
2674,2010-06-09,15840.0,15840.0,15320.0,15400.0,5.572031,17914950.0
2675,2010-06-10,15540.0,15600.0,15420.0,15460.0,5.593739,17769350.0
2676,2010-06-11,15700.0,15940.0,15660.0,15940.0,5.7674129999999995,18283050.0
2677,2010-06-14,15820.0,16180.0,15820.0,16140.0,5.839777,12094650.0
2678,2010-06-15,16200.0,16200.0,15960.0,15960.0,5.774649,9528550.0
2679,2010-06-16,16300.0,16440.0,16180.0,16380.0,5.926614,18823500.0
2680,2010-06-17,16240.0,16340.0,16200.0,16340.0,5.912142,11648800.0
2681,2010-06-18,16500.0,16500.0,16240.0,16440.0,5.948323,9579500.0
2682,2010-06-21,16600.0,16780.0,16500.0,16600.0,6.006214,14230700.0
2683,2010-06-22,16540.0,16540.0,16260.0,16320.0,5.904905,14794100.0
2684,2010-06-23,16220.0,16220.0,16000.0,16100.0,5.825304,17489950.0
2685,2010-06-24,16160.0,16460.0,16100.0,16400.0,5.933852,14152200.0
2686,2010-06-25,16180.0,16200.0,16040.0,16100.0,5.825304,16982600.0
2687,2010-06-28,16100.0,16160.0,15920.0,15920.0,5.760175,13026700.0
2688,2010-06-29,16020.0,16080.0,15740.0,15840.0,8.355419,12560000.0
2689,2010-06-30,15400.0,15600.0,15400.0,15480.0,8.165524000000001,26708450.0
2690,2010-07-01,15580.0,15600.0,15200.0,15320.0,8.081124,22206400.0
2691,2010-07-02,15400.0,15480.0,15260.0,15340.0,8.091676,11641100.0
2692,2010-07-05,15260.0,15400.0,15220.0,15340.0,8.091676,9995600.0
2693,2010-07-06,15240.0,15500.0,15100.0,15500.0,8.176074,17879550.0
2694,2010-07-07,15600.0,15620.0,15300.0,15380.0,8.112775,16180150.0
2695,2010-07-08,15660.0,15680.0,15400.0,15500.0,8.176074,14752850.0
2696,2010-07-09,15580.0,15920.0,15460.0,15920.0,8.397616000000001,18605950.0
2697,2010-07-12,15980.0,16040.0,15840.0,16040.0,8.460917,12597450.0
2698,2010-07-13,15960.0,16160.0,15880.0,15920.0,8.397616000000001,15339650.0
2699,2010-07-14,16260.0,16560.0,16260.0,16480.0,8.693014,33184600.0
2700,2010-07-15,16500.0,16500.0,16360.0,16400.0,8.650815,16063950.0
2701,2010-07-16,16320.0,16400.0,16040.0,16040.0,8.460917,16933400.0
2702,2010-07-19,15720.0,15980.0,15720.0,15900.0,8.38707,14586800.0
2703,2010-07-20,15900.0,16040.0,15720.0,15960.0,8.418721000000001,11578400.0
2704,2010-07-21,16340.0,16360.0,16120.0,16340.0,8.619166,16558800.0
2705,2010-07-22,16240.0,16340.0,16020.0,16160.0,8.524216000000001,15439550.0
2706,2010-07-23,16300.0,16340.0,16140.0,16220.0,8.55587,14112800.0
2707,2010-07-26,16260.0,16400.0,16180.0,16360.0,8.629713,10617450.0
2708,2010-07-27,16480.0,16600.0,16420.0,16580.0,8.745762,19088350.0
2709,2010-07-28,16640.0,16800.0,16620.0,16740.0,8.830163,23248200.0
2710,2010-07-29,16780.0,16800.0,16480.0,16540.0,8.724661,14865300.0
2711,2010-07-30,16440.0,16540.0,16200.0,16200.0,8.545316,16399000.0
2712,2010-08-02,16340.0,16360.0,16200.0,16200.0,8.545316,12455050.0
2713,2010-08-03,16400.0,16440.0,16300.0,16300.0,8.598066000000001,13105950.0
2714,2010-08-04,16340.0,16360.0,16120.0,16120.0,8.503119,10616650.0
2715,2010-08-05,16220.0,16360.0,16060.0,16080.0,8.482018,14028550.0
2716,2010-08-06,16200.0,16200.0,15980.0,16020.0,8.45037,12296750.0
2717,2010-08-09,15980.0,16040.0,15960.0,16040.0,8.460917,9138150.0
2718,2010-08-10,16000.0,16080.0,15820.0,15860.0,8.365969999999999,14060850.0
2719,2010-08-11,15680.0,15780.0,15540.0,15580.0,8.218274000000001,17957900.0
2720,2010-08-12,15360.0,15540.0,15300.0,15320.0,8.081124,21360650.0
2721,2010-08-13,15400.0,15640.0,15340.0,15620.0,8.239374,14274900.0
2722,2010-08-16,15460.0,15660.0,15340.0,15640.0,8.249922999999999,10280000.0
2723,2010-08-17,15540.0,15660.0,15420.0,15640.0,8.249922999999999,14476450.0
2724,2010-08-18,15680.0,15700.0,15480.0,15560.0,8.207726,11715900.0
2725,2010-08-19,15580.0,15780.0,15540.0,15780.0,8.323771,12179900.0
2726,2010-08-20,15600.0,15720.0,15540.0,15680.0,8.271022,12330600.0
2727,2010-08-23,15720.0,15820.0,15640.0,15800.0,8.334322,9081550.0
2728,2010-08-24,15700.0,15720.0,15500.0,15660.0,8.260473,11365400.0
2729,2010-08-25,15520.0,15560.0,15440.0,15440.0,8.144425,9263250.0
2730,2010-08-26,15440.0,15660.0,15400.0,15460.0,8.154975,10440100.0
2731,2010-08-27,15300.0,15440.0,15300.0,15320.0,8.081124,12748200.0
2732,2010-08-30,15500.0,15560.0,15440.0,15520.0,8.186624,6984450.0
2733,2010-08-31,15320.0,15440.0,15120.0,15120.0,7.975630000000001,22051950.0
2734,2010-09-01,15240.0,15260.0,15000.0,15040.0,7.93343,19451700.0
2735,2010-09-02,15200.0,15240.0,14980.0,15180.0,8.007278,18271500.0
2736,2010-09-03,15220.0,15280.0,15120.0,15220.0,8.028378,22082500.0
2737,2010-09-06,15440.0,15600.0,15360.0,15600.0,8.228822000000001,19708650.0
2738,2010-09-07,15660.0,15800.0,15500.0,15760.0,8.313222,16036000.0
2739,2010-09-08,15520.0,15620.0,15420.0,15420.0,8.133875,10954600.0
2740,2010-09-09,15340.0,15480.0,15120.0,15120.0,7.975630000000001,30825400.0
2741,2010-09-10,15200.0,15440.0,15140.0,15320.0,8.081124,13989000.0
2742,2010-09-13,15400.0,15520.0,15320.0,15400.0,8.123324,11741050.0
2743,2010-09-14,15500.0,15620.0,15200.0,15200.0,8.01783,18559950.0
2744,2010-09-15,15260.0,15340.0,15020.0,15140.0,7.986178,19441850.0
2745,2010-09-16,15080.0,15260.0,15080.0,15140.0,7.986178,11734100.0
2746,2010-09-17,15240.0,15560.0,15160.0,15460.0,8.154975,22369300.0
2747,2010-09-20,15480.0,15600.0,15400.0,15600.0,8.228822000000001,14807550.0
2748,2010-09-24,15580.0,15600.0,15160.0,15240.0,8.038928,32766800.0
2749,2010-09-27,15300.0,15360.0,15040.0,15100.0,7.965078999999999,25107150.0
2750,2010-09-28,15100.0,15120.0,14900.0,14900.0,7.8595809999999995,23315700.0
2751,2010-09-29,15060.0,15500.0,15000.0,15440.0,8.144425,35348050.0
2752,2010-09-30,15440.0,15580.0,15340.0,15540.0,8.197175,16855500.0
2753,2010-10-01,15440.0,15560.0,15380.0,15540.0,8.197175,14805750.0
2754,2010-10-04,15600.0,15620.0,15480.0,15600.0,8.228822000000001,12835350.0
2755,2010-10-05,15440.0,15580.0,15420.0,15460.0,8.154975,14300150.0
2756,2010-10-06,15560.0,15880.0,15520.0,15860.0,8.365969999999999,23555150.0
2757,2010-10-07,15580.0,15660.0,15380.0,15400.0,8.123324,25542150.0
2758,2010-10-08,15260.0,15320.0,15060.0,15160.0,7.996727000000001,27125750.0
2759,2010-10-11,15240.0,15260.0,15060.0,15060.0,7.943981,18784450.0
2760,2010-10-12,15040.0,15120.0,14920.0,14920.0,7.8701300000000005,18391350.0
2761,2010-10-13,15040.0,15040.0,14860.0,14880.0,7.849031,20414700.0
2762,2010-10-14,15060.0,15060.0,14840.0,15000.0,7.912332000000001,26710000.0
2763,2010-10-15,15000.0,15120.0,14900.0,15080.0,7.954528999999999,24686150.0
2764,2010-10-18,15140.0,15240.0,14960.0,15020.0,7.92288,13804400.0
2765,2010-10-19,15000.0,15020.0,14820.0,14820.0,7.817382,19450000.0
2766,2010-10-20,14800.0,14980.0,14700.0,14900.0,7.8595809999999995,18474100.0
2767,2010-10-21,14900.0,15300.0,14820.0,15300.0,8.070578999999999,28370400.0
2768,2010-10-22,15460.0,15540.0,15340.0,15540.0,8.197175,20425550.0
2769,2010-10-25,15460.0,15580.0,15340.0,15420.0,8.133875,12353450.0
2770,2010-10-26,15360.0,15420.0,15160.0,15260.0,8.049478,15629050.0
2771,2010-10-27,15160.0,15300.0,15020.0,15060.0,7.943981,16732750.0
2772,2010-10-28,15200.0,15300.0,15060.0,15280.0,8.060027999999999,14631600.0
2773,2010-10-29,15280.0,15300.0,14900.0,14900.0,7.8595809999999995,23060950.0
2774,2010-11-01,15060.0,15060.0,14860.0,14940.0,7.880681,14837800.0
2775,2010-11-02,14940.0,14960.0,14740.0,14800.0,7.806831,16536700.0
2776,2010-11-03,14800.0,14980.0,14780.0,14800.0,7.806831,17874950.0
2777,2010-11-04,14940.0,15280.0,14900.0,15260.0,8.049478,27312500.0
2778,2010-11-05,15600.0,15800.0,15500.0,15520.0,8.186624,35165050.0
2779,2010-11-08,15700.0,15760.0,15520.0,15560.0,8.207726,13961400.0
2780,2010-11-09,15680.0,15680.0,15340.0,15480.0,8.165524000000001,12801650.0
2781,2010-11-10,15600.0,15800.0,15500.0,15800.0,8.334322,21088000.0
2782,2010-11-11,15860.0,15980.0,15340.0,15340.0,8.091676,44525300.0
2783,2010-11-12,15680.0,15800.0,15460.0,15560.0,8.207726,28325650.0
2784,2010-11-15,15720.0,16300.0,15700.0,16160.0,8.524216000000001,35892450.0
2785,2010-11-16,16280.0,16400.0,16000.0,16220.0,8.55587,29475050.0
2786,2010-11-17,16020.0,16080.0,15900.0,15900.0,8.38707,17123100.0
2787,2010-11-18,15940.0,16100.0,15860.0,15980.0,8.429269999999999,13296000.0
2788,2010-11-19,16160.0,16380.0,16000.0,16360.0,8.629713,19355150.0
2789,2010-11-22,16400.0,16960.0,16360.0,16960.0,8.946208,36057400.0
2790,2010-11-23,17000.0,17020.0,16680.0,16800.0,8.86181,18280200.0
2791,2010-11-24,16520.0,17040.0,16500.0,17020.0,8.977859,31792000.0
2792,2010-11-25,17060.0,17060.0,16760.0,16900.0,8.914558999999999,18359500.0
2793,2010-11-26,16960.0,16980.0,16640.0,16740.0,8.830163,15679300.0
2794,2010-11-29,16700.0,16920.0,16620.0,16720.0,8.819611,15401050.0
2795,2010-11-30,16640.0,16920.0,16520.0,16520.0,8.714115,21205500.0
2796,2010-12-01,16480.0,16560.0,16280.0,16400.0,8.650815,18777150.0
2797,2010-12-02,16560.0,17180.0,16500.0,17180.0,9.062256,30608400.0
2798,2010-12-03,17400.0,17940.0,17340.0,17880.0,9.431499,39373850.0
2799,2010-12-06,17800.0,17980.0,17700.0,17800.0,9.389301,16837550.0
2800,2010-12-07,17740.0,18420.0,17700.0,18020.0,9.505347,24906050.0
2801,2010-12-08,18060.0,18200.0,17740.0,17760.0,9.3682,16803250.0
2802,2010-12-09,17700.0,18360.0,17680.0,18340.0,9.674142,29422050.0
2803,2010-12-10,18300.0,18380.0,18140.0,18380.0,9.695242,12757050.0
2804,2010-12-13,18380.0,18640.0,18320.0,18600.0,9.81129,15359300.0
2805,2010-12-14,18740.0,18740.0,18420.0,18580.0,9.800741,22126100.0
2806,2010-12-15,18500.0,18500.0,18200.0,18320.0,9.663594,16449400.0
2807,2010-12-16,18160.0,18380.0,18160.0,18220.0,9.610845,11684200.0
2808,2010-12-17,18280.0,18580.0,18240.0,18520.0,9.769093,17297200.0
2809,2010-12-20,18340.0,18640.0,18280.0,18640.0,9.83239,16911750.0
2810,2010-12-21,18620.0,18800.0,18500.0,18720.0,9.874586,12599300.0
2811,2010-12-22,18780.0,19060.0,18720.0,18780.0,9.906236999999999,16626800.0
2812,2010-12-23,18720.0,18760.0,18500.0,18720.0,9.874586,10985500.0
2813,2010-12-24,18780.0,18780.0,18500.0,18500.0,9.758541000000001,8471650.0
2814,2010-12-27,18500.0,18600.0,18300.0,18440.0,9.726891,10524200.0
2815,2010-12-28,18560.0,19000.0,18520.0,18760.0,9.895688999999999,15650700.0
2816,2010-12-29,18700.0,19020.0,18640.0,18900.0,13.592189000000001,11918900.0
2817,2010-12-30,18840.0,19040.0,18840.0,18980.0,13.649718,9181500.0
2818,2011-01-03,19100.0,19320.0,19000.0,19160.0,13.779172,13241050.0
2819,2011-01-04,19120.0,19220.0,18980.0,19160.0,13.779172,13713100.0
2820,2011-01-05,19100.0,19100.0,18840.0,18840.0,13.549036,16787500.0
2821,2011-01-06,18840.0,18980.0,18460.0,18600.0,13.376439000000001,19360400.0
2822,2011-01-07,18300.0,18580.0,18280.0,18420.0,13.246985,23139800.0
2823,2011-01-10,18360.0,18560.0,18180.0,18340.0,13.189456,18326750.0
2824,2011-01-11,18340.0,18440.0,18160.0,18260.0,13.131924,19550800.0
2825,2011-01-12,18280.0,18660.0,18280.0,18600.0,13.376439000000001,20555800.0
2826,2011-01-13,18980.0,18980.0,18340.0,18440.0,13.261373,28239850.0
2827,2011-01-14,18560.0,18680.0,18300.0,18660.0,13.419589000000002,15382350.0
2828,2011-01-17,18900.0,19020.0,18800.0,18980.0,13.649718,20582100.0
2829,2011-01-18,19000.0,19620.0,18980.0,19380.0,13.937388,29631350.0
2830,2011-01-19,19580.0,20000.0,19320.0,19940.0,14.340117999999999,33343200.0
2831,2011-01-20,19740.0,19800.0,19580.0,19640.0,14.12437,15244400.0
2832,2011-01-21,19520.0,19680.0,19400.0,19420.0,13.966154999999999,16666400.0
2833,2011-01-24,19360.0,19660.0,19320.0,19420.0,13.966154999999999,13609350.0
2834,2011-01-25,19440.0,19800.0,19420.0,19500.0,14.023685999999998,13970550.0
2835,2011-01-26,19700.0,19980.0,19600.0,19960.0,14.3545,13352500.0
2836,2011-01-27,19900.0,20040.0,19820.0,19880.0,14.296967,15367000.0
2837,2011-01-28,19960.0,20280.0,19800.0,20200.0,14.527101000000002,19118950.0
